Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
0,2023-04-13 14:49:43.2243,117,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0587,1.7268,-0.3006,0.0375,0.3319,0.0632,0.9405,0.3095,0.8336,-0.3241,-0.0564,0.7826,-0.1655
0,2023-04-13 14:49:43.2481,118,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0551,1.7287,-0.3011,0.0323,0.3412,0.0764,0.9363,0.3122,0.8281,-0.3360,-0.0565,0.7780,-0.1699
0,2023-04-13 14:49:43.2764,119,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0524,1.7299,-0.3009,0.0297,0.3434,0.0895,0.9344,0.3139,0.8258,-0.3449,-0.0552,0.7747,-0.1757
0,2023-04-13 14:49:43.2998,120,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0504,1.7306,-0.3009,0.0281,0.3489,0.0964,0.9318,0.3149,0.8250,-0.3539,-0.0542,0.7708,-0.1808
0,2023-04-13 14:49:43.3290,121,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0490,1.7312,-0.3011,0.0247,0.3586,0.0968,0.9281,0.3154,0.8241,-0.3626,-0.0531,0.7675,-0.1844
0,2023-04-13 14:49:43.3536,122,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0484,1.7316,-0.3014,0.0221,0.3707,0.0946,0.9237,0.3147,0.8236,-0.3714,-0.0519,0.7649,-0.1866
0,2023-04-13 14:49:43.3831,123,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0483,1.7315,-0.3021,0.0221,0.3832,0.0920,0.9188,0.3132,0.8229,-0.3806,-0.0502,0.7626,-0.1881
0,2023-04-13 14:49:43.4461,124,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0506,1.7312,-0.3042,0.0237,0.4117,0.0842,0.9071,0.3076,0.8219,-0.3934,-0.0463,0.7613,-0.1866
0,2023-04-13 14:49:43.4738,125,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0512,1.7316,-0.3063,0.0219,0.4416,0.0808,0.8933,0.3042,0.8198,-0.4097,-0.0429,0.7571,-0.1860
0,2023-04-13 14:49:43.5174,126,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0534,1.7318,-0.3085,0.0228,0.4710,0.0828,0.8779,0.3036,0.8218,-0.4183,-0.0375,0.7554,-0.1812
0,2023-04-13 14:49:43.5489,127,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0537,1.7318,-0.3087,0.0241,0.4763,0.0853,0.8748,0.3039,0.8224,-0.4203,-0.0360,0.7555,-0.1814
0,2023-04-13 14:49:43.5738,128,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0539,1.7320,-0.3089,0.0244,0.4914,0.0930,0.8656,0.3045,0.8238,-0.4268,-0.0302,0.7551,-0.1815
0,2023-04-13 14:49:43.5962,129,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0533,1.7325,-0.3079,0.0237,0.4869,0.0989,0.8675,0.3052,0.8249,-0.4242,-0.0292,0.7564,-0.1817
0,2023-04-13 14:49:43.6187,130,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0529,1.7333,-0.3075,0.0243,0.5005,0.1120,0.8581,0.3052,0.8259,-0.4313,-0.0232,0.7561,-0.1819
0,2023-04-13 14:49:43.6441,131,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0522,1.7332,-0.3070,0.0270,0.5049,0.1186,0.8545,0.3035,0.8264,-0.4345,-0.0193,0.7568,-0.1817
0,2023-04-13 14:49:43.6736,132,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0523,1.7329,-0.3070,0.0269,0.4989,0.1132,0.8588,0.3022,0.8263,-0.4307,-0.0213,0.7574,-0.1822
0,2023-04-13 14:49:43.7011,133,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0526,1.7337,-0.3077,0.0277,0.5230,0.1207,0.8433,0.2974,0.8274,-0.4416,-0.0121,0.7569,-0.1821
0,2023-04-13 14:49:43.7297,134,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0536,1.7337,-0.3091,0.0271,0.5350,0.1174,0.8362,0.2938,0.8271,-0.4457,-0.0090,0.7565,-0.1814
0,2023-04-13 14:49:43.7577,135,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0548,1.7339,-0.3109,0.0279,0.5504,0.1135,0.8267,0.2894,0.8268,-0.4506,-0.0051,0.7559,-0.1801
0,2023-04-13 14:49:43.7839,136,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0562,1.7340,-0.3121,0.0279,0.5612,0.1108,0.8198,0.2852,0.8263,-0.4546,-0.0023,0.7554,-0.1782
0,2023-04-13 14:49:43.8112,137,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0570,1.7337,-0.3124,0.0294,0.5638,0.1094,0.8181,0.2830,0.8258,-0.4563,-0.0013,0.7554,-0.1775
0,2023-04-13 14:49:43.8405,138,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0587,1.7330,-0.3145,0.0330,0.5798,0.1053,0.8073,0.2777,0.8254,-0.4631,0.0045,0.7559,-0.1757
0,2023-04-13 14:49:43.8672,139,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0601,1.7328,-0.3164,0.0339,0.5913,0.1021,0.7993,0.2761,0.8252,-0.4663,0.0078,0.7562,-0.1745
0,2023-04-13 14:49:43.8975,140,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0608,1.7328,-0.3175,0.0333,0.5960,0.1007,0.7960,0.2764,0.8252,-0.4675,0.0093,0.7566,-0.1746
0,2023-04-13 14:49:43.9254,141,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0627,1.7323,-0.3211,0.0336,0.6152,0.0943,0.7820,0.2745,0.8251,-0.4736,0.0142,0.7568,-0.1737
0,2023-04-13 14:49:43.9524,142,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0638,1.7322,-0.3241,0.0339,0.6284,0.0912,0.7718,0.2742,0.8252,-0.4769,0.0158,0.7566,-0.1742
0,2023-04-13 14:49:43.9815,143,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0645,1.7321,-0.3268,0.0357,0.6385,0.0913,0.7633,0.2734,0.8256,-0.4799,0.0168,0.7560,-0.1745
0,2023-04-13 14:49:44.0106,144,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0649,1.7320,-0.3288,0.0372,0.6451,0.0913,0.7577,0.2726,0.8260,-0.4826,0.0176,0.7554,-0.1754
0,2023-04-13 14:49:44.0385,145,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0651,1.7325,-0.3305,0.0342,0.6487,0.0909,0.7548,0.2717,0.8263,-0.4849,0.0177,0.7545,-0.1762
0,2023-04-13 14:49:44.0666,146,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0651,1.7341,-0.3323,0.0249,0.6504,0.0915,0.7536,0.2709,0.8264,-0.4872,0.0182,0.7540,-0.1774
0,2023-04-13 14:49:44.0966,147,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0649,1.7353,-0.3344,0.0175,0.6529,0.0884,0.7520,0.2698,0.8261,-0.4900,0.0182,0.7533,-0.1788
0,2023-04-13 14:49:44.1213,148,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0649,1.7355,-0.3375,0.0150,0.6594,0.0819,0.7472,0.2683,0.8253,-0.4928,0.0179,0.7529,-0.1807
0,2023-04-13 14:49:44.1506,149,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0654,1.7357,-0.3415,0.0134,0.6709,0.0758,0.7376,0.2659,0.8248,-0.4953,0.0171,0.7522,-0.1832
0,2023-04-13 14:49:44.1789,150,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0658,1.7355,-0.3425,0.0147,0.6744,0.0741,0.7344,0.2650,0.8246,-0.4952,0.0162,0.7515,-0.1836
0,2023-04-13 14:49:44.2064,151,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0669,1.7357,-0.3467,0.0126,0.6867,0.0685,0.7236,0.2623,0.8243,-0.4990,0.0164,0.7507,-0.1859
0,2023-04-13 14:49:44.2340,152,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0675,1.7354,-0.3471,0.0141,0.6880,0.0687,0.7224,0.2625,0.8250,-0.4993,0.0166,0.7502,-0.1862
0,2023-04-13 14:49:44.2611,153,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0682,1.7351,-0.3481,0.0161,0.6907,0.0683,0.7197,0.2620,0.8258,-0.5006,0.0168,0.7497,-0.1876
0,2023-04-13 14:49:44.2897,154,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0686,1.7343,-0.3475,0.0207,0.6878,0.0697,0.7222,0.2622,0.8270,-0.5006,0.0166,0.7493,-0.1888
0,2023-04-13 14:49:44.3161,155,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0690,1.7336,-0.3466,0.0239,0.6841,0.0688,0.7258,0.2621,0.8276,-0.5010,0.0166,0.7487,-0.1891
0,2023-04-13 14:49:44.3495,156,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0692,1.7329,-0.3454,0.0260,0.6793,0.0680,0.7303,0.2610,0.8273,-0.5021,0.0165,0.7481,-0.1895
0,2023-04-13 14:49:44.3759,157,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0693,1.7325,-0.3445,0.0286,0.6741,0.0680,0.7350,0.2594,0.8264,-0.5035,0.0169,0.7480,-0.1894
0,2023-04-13 14:49:44.4015,158,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0694,1.7320,-0.3436,0.0313,0.6689,0.0666,0.7397,0.2577,0.8251,-0.5052,0.0177,0.7477,-0.1891
0,2023-04-13 14:49:44.4280,159,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0694,1.7317,-0.3432,0.0313,0.6647,0.0644,0.7437,0.2556,0.8237,-0.5074,0.0190,0.7480,-0.1885
0,2023-04-13 14:49:44.4565,160,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0695,1.7317,-0.3434,0.0306,0.6629,0.0626,0.7454,0.2537,0.8225,-0.5093,0.0210,0.7487,-0.1879
0,2023-04-13 14:49:44.4838,161,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0697,1.7314,-0.3437,0.0317,0.6609,0.0599,0.7474,0.2518,0.8211,-0.5113,0.0227,0.7495,-0.1875
0,2023-04-13 14:49:44.5120,162,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0699,1.7310,-0.3441,0.0324,0.6593,0.0565,0.7491,0.2503,0.8200,-0.5130,0.0249,0.7505,-0.1876
0,2023-04-13 14:49:44.5423,163,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0704,1.7309,-0.3451,0.0319,0.6600,0.0533,0.7487,0.2495,0.8192,-0.5144,0.0270,0.7514,-0.1869
0,2023-04-13 14:49:44.5688,164,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0710,1.7307,-0.3457,0.0327,0.6597,0.0512,0.7491,0.2496,0.8188,-0.5153,0.0289,0.7521,-0.1864
0,2023-04-13 14:49:44.5950,165,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0718,1.7304,-0.3460,0.0334,0.6581,0.0496,0.7505,0.2504,0.8189,-0.5160,0.0304,0.7526,-0.1863
0,2023-04-13 14:49:44.6236,166,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0727,1.7303,-0.3463,0.0331,0.6573,0.0494,0.7513,0.2516,0.8187,-0.5163,0.0312,0.7528,-0.1865
0,2023-04-13 14:49:44.6514,167,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0736,1.7302,-0.3466,0.0341,0.6566,0.0495,0.7519,0.2537,0.8188,-0.5160,0.0317,0.7530,-0.1867
0,2023-04-13 14:49:44.6798,168,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0745,1.7300,-0.3469,0.0360,0.6557,0.0486,0.7526,0.2555,0.8189,-0.5154,0.0316,0.7531,-0.1869
0,2023-04-13 14:49:44.7092,169,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0755,1.7299,-0.3474,0.0369,0.6562,0.0473,0.7522,0.2571,0.8193,-0.5144,0.0319,0.7533,-0.1873
0,2023-04-13 14:49:44.7340,170,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0768,1.7298,-0.3481,0.0371,0.6574,0.0466,0.7512,0.2585,0.8195,-0.5131,0.0333,0.7541,-0.1882
0,2023-04-13 14:49:44.7629,171,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0782,1.7297,-0.3488,0.0377,0.6592,0.0462,0.7496,0.2604,0.8202,-0.5110,0.0399,0.7576,-0.1887
0,2023-04-13 14:49:44.7911,172,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0800,1.7299,-0.3491,0.0385,0.6602,0.0469,0.7486,0.2621,0.8208,-0.5092,0.0485,0.7625,-0.1862
0,2023-04-13 14:49:44.8203,173,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0820,1.7304,-0.3489,0.0389,0.6595,0.0504,0.7490,0.2638,0.8216,-0.5070,0.0587,0.7680,-0.1800
0,2023-04-13 14:49:44.8484,174,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0841,1.7307,-0.3484,0.0393,0.6577,0.0530,0.7504,0.2662,0.8225,-0.5048,0.0706,0.7742,-0.1719
0,2023-04-13 14:49:44.8752,175,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0866,1.7308,-0.3477,0.0407,0.6552,0.0537,0.7525,0.2683,0.8246,-0.5005,0.0874,0.7847,-0.1628
0,2023-04-13 14:49:44.9029,176,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0895,1.7307,-0.3473,0.0432,0.6522,0.0548,0.7549,0.2706,0.8284,-0.4944,0.1058,0.7988,-0.1593
0,2023-04-13 14:49:44.9311,177,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0931,1.7306,-0.3477,0.0443,0.6506,0.0541,0.7562,0.2752,0.8345,-0.4861,0.1314,0.8199,-0.1568
0,2023-04-13 14:49:44.9597,178,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0973,1.7305,-0.3490,0.0445,0.6515,0.0528,0.7555,0.2803,0.8405,-0.4785,0.1553,0.8427,-0.1501
0,2023-04-13 14:49:44.9878,179,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1019,1.7302,-0.3508,0.0461,0.6528,0.0503,0.7545,0.2846,0.8458,-0.4712,0.1771,0.8631,-0.1478
0,2023-04-13 14:49:45.0145,180,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1073,1.7296,-0.3536,0.0479,0.6557,0.0475,0.7520,0.2876,0.8508,-0.4634,0.1994,0.8847,-0.1459
0,2023-04-13 14:49:45.0414,181,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1127,1.7290,-0.3569,0.0499,0.6600,0.0446,0.7483,0.2908,0.8553,-0.4565,0.2192,0.9067,-0.1409
0,2023-04-13 14:49:45.0718,182,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1185,1.7285,-0.3605,0.0525,0.6634,0.0426,0.7452,0.2939,0.8598,-0.4500,0.2403,0.9292,-0.1449
0,2023-04-13 14:49:45.0986,183,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1242,1.7280,-0.3640,0.0539,0.6665,0.0393,0.7425,0.2969,0.8637,-0.4445,0.2590,0.9456,-0.1526
0,2023-04-13 14:49:45.1274,184,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1303,1.7276,-0.3680,0.0545,0.6696,0.0373,0.7397,0.2996,0.8667,-0.4402,0.2782,0.9624,-0.1645
0,2023-04-13 14:49:45.1589,185,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1364,1.7269,-0.3723,0.0559,0.6723,0.0339,0.7374,0.3015,0.8693,-0.4370,0.2964,0.9799,-0.1774
0,2023-04-13 14:49:45.1844,186,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1427,1.7264,-0.3772,0.0555,0.6763,0.0282,0.7340,0.3026,0.8728,-0.4336,0.3138,0.9988,-0.1973
0,2023-04-13 14:49:45.2135,187,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1493,1.7262,-0.3824,0.0531,0.6815,0.0237,0.7295,0.3023,0.8766,-0.4297,0.3292,1.0167,-0.2172
0,2023-04-13 14:49:45.2405,188,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1566,1.7260,-0.3889,0.0506,0.6891,0.0212,0.7226,0.3008,0.8789,-0.4269,0.3414,1.0259,-0.2344
0,2023-04-13 14:49:45.2713,189,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1641,1.7263,-0.3959,0.0475,0.7004,0.0203,0.7119,0.2990,0.8821,-0.4236,0.3525,1.0277,-0.2433
0,2023-04-13 14:49:45.2964,190,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1718,1.7273,-0.4037,0.0442,0.7149,0.0224,0.6975,0.2974,0.8851,-0.4217,0.3592,1.0180,-0.2643
0,2023-04-13 14:49:45.3260,191,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1790,1.7268,-0.4111,0.0443,0.7251,0.0224,0.6869,0.2964,0.8881,-0.4218,0.3639,1.0169,-0.2962
0,2023-04-13 14:49:45.3523,192,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1863,1.7268,-0.4180,0.0419,0.7319,0.0239,0.6797,0.2971,0.8916,-0.4227,0.3687,1.0274,-0.3189
0,2023-04-13 14:49:45.3818,193,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1946,1.7270,-0.4255,0.0386,0.7398,0.0263,0.6712,0.2990,0.8947,-0.4237,0.3739,1.0337,-0.3416
0,2023-04-13 14:49:45.4098,194,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2017,1.7261,-0.4319,0.0398,0.7460,0.0238,0.6643,0.3034,0.8987,-0.4251,0.3767,1.0372,-0.3638
0,2023-04-13 14:49:45.4409,195,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2092,1.7252,-0.4379,0.0411,0.7518,0.0208,0.6578,0.3085,0.8999,-0.4286,0.3767,1.0382,-0.3887
0,2023-04-13 14:49:45.4644,196,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2169,1.7241,-0.4440,0.0428,0.7573,0.0156,0.6515,0.3129,0.9001,-0.4324,0.3758,1.0316,-0.4119
0,2023-04-13 14:49:45.4914,197,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2242,1.7222,-0.4492,0.0404,0.7610,0.0029,0.6475,0.3168,0.8992,-0.4354,0.3739,1.0251,-0.4271
0,2023-04-13 14:49:45.5181,198,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2275,1.7202,-0.4524,0.0382,0.7640,-0.0050,0.6440,0.3207,0.8974,-0.4377,0.3695,1.0166,-0.4333
0,2023-04-13 14:49:45.5448,199,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2377,1.7173,-0.4620,0.0384,0.7731,-0.0061,0.6331,0.3260,0.8987,-0.4393,0.3650,1.0062,-0.4547
0,2023-04-13 14:49:45.5749,200,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2439,1.7172,-0.4674,0.0337,0.7818,-0.0022,0.6226,0.3301,0.8985,-0.4406,0.3627,1.0153,-0.4634
0,2023-04-13 14:49:45.6025,201,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2487,1.7171,-0.4720,0.0319,0.7977,-0.0039,0.6022,0.3359,0.8993,-0.4425,0.3594,1.0249,-0.4690
0,2023-04-13 14:49:45.6319,202,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2535,1.7188,-0.4752,0.0340,0.8114,-0.0050,0.5835,0.3384,0.8997,-0.4439,0.3578,1.0330,-0.4753
0,2023-04-13 14:49:45.6598,203,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2574,1.7200,-0.4757,0.0400,0.8231,-0.0078,0.5664,0.3397,0.8960,-0.4487,0.3564,1.0344,-0.4788
0,2023-04-13 14:49:45.6879,204,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2600,1.7195,-0.4743,0.0436,0.8328,-0.0129,0.5517,0.3368,0.9078,-0.4476,0.3542,1.0374,-0.4824
0,2023-04-13 14:49:45.7166,205,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2626,1.7177,-0.4712,0.0489,0.8391,-0.0074,0.5416,0.3283,0.9103,-0.4488,0.3541,1.0333,-0.4831
0,2023-04-13 14:49:45.7424,206,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2648,1.7124,-0.4657,0.0527,0.8392,-0.0006,0.5413,0.3251,0.9022,-0.4505,0.3552,1.0337,-0.4817
0,2023-04-13 14:49:45.7718,207,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2664,1.7067,-0.4614,0.0564,0.8422,-0.0037,0.5361,0.3240,0.9028,-0.4488,0.3538,1.0305,-0.4825
0,2023-04-13 14:49:45.8006,208,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2676,1.7021,-0.4575,0.0619,0.8470,-0.0050,0.5279,0.3236,0.8973,-0.4491,0.3546,1.0269,-0.4804
0,2023-04-13 14:49:45.8285,209,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2701,1.7005,-0.4541,0.0661,0.8510,-0.0081,0.5210,0.3229,0.8903,-0.4519,0.3576,1.0223,-0.4774
0,2023-04-13 14:49:45.8551,210,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2737,1.7021,-0.4510,0.0641,0.8545,-0.0081,0.5154,0.3219,0.8844,-0.4563,0.3621,1.0163,-0.4723
0,2023-04-13 14:49:45.8836,211,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2778,1.7008,-0.4488,0.0702,0.8497,-0.0017,0.5226,0.3166,0.8846,-0.4570,0.3619,1.0096,-0.4720
0,2023-04-13 14:49:45.9125,212,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2822,1.7003,-0.4483,0.0739,0.8437,0.0020,0.5317,0.3072,0.8889,-0.4585,0.3616,1.0114,-0.4744
0,2023-04-13 14:49:45.9402,213,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2856,1.6987,-0.4510,0.0752,0.8403,0.0019,0.5369,0.2928,0.8993,-0.4550,0.3627,1.0188,-0.4775
0,2023-04-13 14:49:45.9687,214,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2885,1.6983,-0.4557,0.0728,0.8399,0.0027,0.5378,0.2934,0.9155,-0.4358,0.3632,1.0276,-0.4814
0,2023-04-13 14:49:45.9942,215,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2914,1.6998,-0.4613,0.0716,0.8397,0.0053,0.5383,0.3130,0.9176,-0.4278,0.3562,1.0371,-0.4877
0,2023-04-13 14:49:46.0226,216,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2940,1.7007,-0.4691,0.0685,0.8404,0.0054,0.5376,0.3348,0.9226,-0.4353,0.3655,1.0425,-0.4882
0,2023-04-13 14:49:46.0513,217,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.2971,1.7010,-0.4787,0.0595,0.8425,0.0048,0.5354,0.3402,0.9158,-0.4455,0.3717,1.0380,-0.4932
0,2023-04-13 14:49:46.0815,218,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.3013,1.7001,-0.4893,0.0519,0.8438,0.0044,0.5341,0.3400,0.9117,-0.4479,0.3760,1.0335,-0.4973
0,2023-04-13 14:49:46.1091,219,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.3067,1.6981,-0.5010,0.0482,0.8426,0.0024,0.5363,0.3417,0.9067,-0.4530,0.3796,1.0278,-0.5003
0,2023-04-13 14:49:46.1338,220,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.3129,1.6944,-0.5127,0.0527,0.8384,-0.0041,0.5424,0.3382,0.8992,-0.4581,0.3841,1.0179,-0.5013
0,2023-04-13 14:49:46.1610,221,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.3205,1.6905,-0.5236,0.0568,0.8296,-0.0139,0.5552,0.3330,0.8922,-0.4618,0.3858,1.0083,-0.5028
0,2023-04-13 14:49:46.1908,222,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.3312,1.6875,-0.5359,0.0475,0.8183,-0.0227,0.5723,0.3323,0.8841,-0.4661,0.3832,1.0002,-0.5059
0,2023-04-13 14:49:46.2188,223,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.3427,1.6856,-0.5503,0.0374,0.8086,-0.0207,0.5869,0.3326,0.8776,-0.4667,0.3811,0.9930,-0.5082
0,2023-04-13 14:49:46.2443,224,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.3536,1.6822,-0.5660,0.0296,0.7982,-0.0179,0.6014,0.3340,0.8746,-0.4625,0.3816,0.9888,-0.5103
0,2023-04-13 14:49:46.2706,225,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.3657,1.6785,-0.5830,0.0151,0.7846,-0.0119,0.6196,0.3379,0.8747,-0.4548,0.3861,0.9880,-0.5100
0,2023-04-13 14:49:46.3002,226,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.3795,1.6746,-0.6003,-0.0185,0.7612,-0.0015,0.6482,0.3481,0.8731,-0.4499,0.3962,0.9871,-0.5049
0,2023-04-13 14:49:46.3284,227,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.3930,1.6684,-0.6172,-0.0615,0.7284,0.0051,0.6824,0.3585,0.8683,-0.4491,0.4012,0.9818,-0.5035
0,2023-04-13 14:49:46.3559,228,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.4044,1.6588,-0.6354,-0.0898,0.6954,0.0075,0.7130,0.3609,0.8619,-0.4491,0.4083,0.9732,-0.5004
0,2023-04-13 14:49:46.3840,229,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.4142,1.6481,-0.6547,-0.1081,0.6657,0.0077,0.7383,0.3500,0.8553,-0.4490,0.4174,0.9613,-0.4967
0,2023-04-13 14:49:46.4136,230,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.4237,1.6382,-0.6753,-0.1307,0.6419,0.0010,0.7556,0.3466,0.8503,-0.4498,0.4225,0.9519,-0.4973
0,2023-04-13 14:49:46.4414,231,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.4336,1.6296,-0.6965,-0.1475,0.6305,0.0006,0.7621,0.3555,0.8485,-0.4494,0.4253,0.9507,-0.5010
0,2023-04-13 14:49:46.4668,232,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.4441,1.6199,-0.7166,-0.1640,0.6268,0.0037,0.7617,0.3637,0.8473,-0.4492,0.4284,0.9492,-0.5032
0,2023-04-13 14:49:46.4946,233,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.4542,1.6049,-0.7341,-0.1775,0.6252,-0.0177,0.7598,0.3644,0.8479,-0.4486,0.4334,0.9462,-0.5052
0,2023-04-13 14:49:46.5234,234,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.4649,1.5903,-0.7497,-0.1879,0.6269,-0.0376,0.7551,0.3666,0.8505,-0.4491,0.4351,0.9468,-0.5118
